GeneID,logFC
AT1G03905,-0.05404855406095488
AT1G03910,-0.006273370617691029
AT1G03920,0.056372965527716014
AT1G03930,0.06171950931088151
AT1G03940,-0.09543878460267972
AT1G03950,0.11196568472197813
AT1G03960,0.14729962496031804
AT1G03970,-0.09727940625004601
AT1G03980,0.7257907318755799
AT1G03982,2.5054886013268383
AT1G03990,0.6951214902692118
AT1G04000,0.11744930266976542
AT1G04010,0.0939225990353395
AT1G04020,-0.04507107214346856
AT1G04030,0.0425847822804096
AT1G04040,0.225646693662145
AT1G04050,-0.08417464566107258
AT1G04070,0.004044619037459106
AT1G04080,-0.055819728833207495
AT1G04090,0.031720878822127
AT1G04100,0.08095196100490225
AT1G04110,0.06766226056952336
AT1G04120,0.08602596497168408
AT1G04130,0.048787739884533256
AT1G04140,-0.038888213240840734
AT1G04150,-0.15547945300458169
AT1G04160,-0.19230677539651295
AT1G04170,0.008424698133913437
AT1G04180,0.15595773237769547
AT1G04190,0.08900688928124262
AT1G04200,-0.012862497115364357
AT1G04210,-0.017697563420462928
AT1G04220,-0.4111553917323377
AT1G04230,0.022592121726699627
AT1G04240,-0.4857673605136386
AT1G04250,-0.03053744745621302
AT1G04260,0.12669959710597864
AT1G04270,0.053208143958210885
AT1G04280,-0.13384556826881938
AT1G04290,0.1785735487470823
AT1G04300,-0.1415619432308846
AT1G04310,0.03670100429747689
AT1G04330,-0.35678850103238585
AT1G04340,0.08528444612333337
AT1G04350,-0.02448628586156199
AT1G04360,-0.04108422263736082
AT1G04370,0.685263858675629
AT1G04380,-0.396907439434763
AT1G04390,-0.021307661164117822
AT1G04400,-0.24552055982601376
AT1G04410,0.06777888379128812
AT1G04420,-0.08002850559178203
AT1G04430,-0.067976186696922
AT1G04440,-0.0456171317339232
AT1G04445,-0.03453151389455399
AT1G04450,1.5891112189933443
AT1G04470,3.7488729123104894
AT1G04480,0.05793474463427163
AT1G04490,-0.26442954284890857
AT1G04500,-2.4540231953430403
AT1G04510,-0.03708335826889508
AT1G04520,0.03663578720698462
AT1G04530,-0.02120982349422825
AT1G04540,0.5995212808559466
AT1G04550,-0.1580107306857253
AT1G04555,0.12070552082773041
AT1G04560,3.2945275393037874
AT1G04570,-0.43200525082352614
AT1G04580,0.583147001492386
AT1G04590,0.04321746771934629
AT1G04600,-0.19475676935317907
AT1G04610,0.26771159301209946
AT1G04620,-0.37075829774685937
AT1G04630,0.07258641728726765
AT1G04635,0.28402012072699806
AT1G04640,-0.07410884214017444
AT1G04650,-0.08413171878065766
AT1G04660,0.25262403454286325
AT1G04670,0.8263092311468664
AT1G04680,-0.024113297461768074
AT1G04690,0.08031421693734724
AT1G04700,-0.06388648971610038
AT1G04710,0.09383704940399262
AT1G04730,0.01679981349613114
AT1G04750,0.10857351803617118
AT1G04760,0.08432365748369448
AT1G04770,0.3007171333948843
AT1G04778,0.23003183251800968
AT1G04780,-0.0013951384541504807
AT1G04790,-0.04609611972425448
AT1G04800,1.556218738184067
AT1G04810,-0.09771249839292405
AT1G04820,0.10949823354518654
AT1G04830,-0.07952833116739863
AT1G04840,0.04742423913844291
AT1G04850,0.15719206082048218
AT1G04860,-0.06364573586328098
AT1G04870,0.04313572716830307
AT1G04880,-0.0712526139230001
AT1G04900,0.08428906554544181
AT1G04910,0.17186057928185614
AT1G04920,-0.29305266435462285
AT1G04930,0.21111032285263137
AT1G04945,0.047863932153448155
AT1G04940,0.03604389987641852
AT1G04950,-0.10162523501988356
AT1G04960,0.027688942261995694
AT1G04970,0.005423608318449345
AT1G04980,0.25051126218868086
AT1G04985,0.06417796925849155
AT1G04990,0.11429555122077185
AT1G05000,-0.20819080463372402
AT1G05010,0.31077301772599003
AT1G05020,0.06370638523080124
AT1G05030,-0.07181534670717238
AT1G05055,-0.03212323574493659
AT1G05060,-0.09360712103859603
AT1G05065,-0.3251876610628009
AT1G05070,0.07507466315645873
AT1G05087,-0.25100743625780375
AT1G05090,0.20406717144359046
AT1G05100,-0.14510890861937012
AT1G05120,-0.05747799976333497
AT1G05140,-0.3468573511867959
AT1G05150,-0.028799399263992404
AT1G05160,-0.0385233927738716
AT1G05170,0.2273058425762208
AT1G05180,0.06161405055727483
AT1G05190,-0.32556162788957327
AT1G05200,-0.0026202787807133704
AT1G05205,0.328621800763403
AT1G05210,0.1945212258654896
AT1G05220,0.17717797463859125
AT1G05230,0.5551840886193914
AT1G05240,-2.710366281323989
AT1G05250,1.9617695068218812
AT1G05260,0.05060447228629815
AT1G05270,0.005119396882594012
AT1G05280,0.01840233740292565
AT1G05300,-0.774016311110923
AT1G05310,-0.1939234496244054
AT1G05320,-0.15973677386033683
AT1G05330,-1.9282896898081265
AT1G05340,-0.49887439776981346
AT1G05350,0.18597196562530885
AT1G05360,0.009330401041591184
AT1G05370,0.01232038870776133
AT1G05380,-0.06514285606399538
AT1G05385,-0.30630611528542523
AT1G05400,0.023256891248751466
AT1G05410,0.09522804287291475
AT1G05420,-0.02414407989289622
AT1G05430,0.03733282658900263
AT1G05440,-0.07853917664568595
AT1G05450,0.07971540821742727
AT1G05460,-0.0807465517599913
AT1G05470,-0.054890818291540584
AT1G05490,-0.23437399435104356
AT1G05500,0.008760464630611016
AT1G05510,-1.331035452730823
AT1G05520,0.0640598856739415
AT1G05530,0.3800474984178581
AT1G05540,0.5268838822635976
AT1G05550,-0.891230899154395
AT1G05560,-0.6789979728434299
AT1G05570,-0.1640852529782864
AT1G05575,0.21176969628243994
AT1G05577,-0.3141143937279825
AT1G05580,0.07055896597391427
AT1G05590,-0.09868254268723804
AT1G05600,-0.1486761700425623
AT1G05610,-0.17264047203616825
AT1G05620,0.07018272278345236
AT1G05630,0.03850598078192916
AT1G05640,0.10062897249209966
AT1G05650,0.5343985090611328
AT1G05660,0.4196732779885685
AT1G05670,-0.05195732373407409
AT1G05675,1.392918427520867
AT1G05680,1.4397160150203632
AT1G05690,-0.1572658872585036
AT1G05700,0.3170985968306267
AT1G05710,-0.034833134838648715
AT1G05720,0.1302290737837723
AT1G05730,0.24386916318605756
AT1G05740,1.0485305544838066
AT1G05750,0.12200806034975478
AT1G05760,-0.10604356049447804
AT1G05770,0.21788490582384598
AT1G05780,0.18008579770096367
AT1G05783,-0.6169205871423955
AT1G05785,0.06540305126515482
AT1G05790,-0.1679482082744108
AT1G05805,-0.07394749437727459
AT1G05810,-0.05396790855294506
AT1G05820,-0.24652054005219684
AT1G05830,-0.09478312999401944
AT1G05835,0.06316868432223678
AT1G05840,-0.12043308770956718
AT1G05850,-0.10495099689549033
AT1G05860,0.13643067721549373
AT1G05870,0.03433601012643636
AT1G05880,1.1105392656940851
AT1G05890,-0.055632262680702343
AT1G05894,0.203936110550393
AT1G05900,-0.016061096213409776
AT1G05910,0.04356807219647268
AT1G05940,-0.02934114312369538
AT1G05950,-0.05204989524830196
AT1G05960,-0.15737557898317983
AT1G05970,0.0922224762606278
AT1G05990,-0.185263329751877
AT1G06000,0.0037503777397040338
AT1G06010,0.19488850258671203
AT1G06020,-0.2748159142282798
AT1G06030,0.7021914564292289
AT1G06040,-0.005075433791494851
AT1G06050,-0.16896423067142563
AT1G06060,-0.035273000722980626
AT1G06070,0.05773041219865377
AT1G06080,-0.18503316169264483
AT1G06090,-0.0017991210007159285
AT1G06110,-0.0469818352517906
AT1G06120,0.08361861892908565
AT1G06130,-0.0023761796472046622
AT1G06135,2.8747291896560854
AT1G06140,0.21367047536568973
AT1G06143,-0.012145125674171713
AT1G06150,-0.1660395508234583
AT1G06148,-1.7509460017454743
AT1G06160,0.48039486866311026
AT1G06170,-0.5769161507656664
AT1G06180,0.1475304860120522
AT1G06190,-0.1891369564874464
AT1G06200,-0.003334071682454421
AT1G06210,0.05294575890418786
AT1G06220,-0.08197313170077493
AT1G06225,-0.891230899154395
AT1G06230,-0.1695455862500608
AT1G06240,0.04052765045454808
AT1G06250,-0.4549255316592194
AT1G06260,-2.700682472406899
AT1G06270,0.03093736104556979
AT1G06290,0.12044646545955509
AT1G06310,-0.10972392616344853
AT1G06320,0.04962915405017954
AT1G06330,0.3398456908237033
AT1G06350,-0.29515176339839355
AT1G06360,-0.891230899154395
AT1G06380,-0.06468125602998193
AT1G06390,0.10708693628015012
AT1G06400,0.15698734783538693
AT1G06410,0.025458030768625666
AT1G06420,-0.056556777991332
AT1G06430,-0.2586960482069535
AT1G06440,-0.13884488827400368
AT1G06450,-0.3645262238459737
AT1G06460,-0.15310357254540122
AT1G06470,0.06445559042023169
AT1G06475,0.08872010166302569
AT1G06490,-0.27953146908848087
AT1G06500,0.12968638846688596
AT1G06515,0.11624723299537065
AT1G06510,-0.4373567397137266
AT1G06520,0.1429518779195104
AT1G06530,-0.12537941965839836
AT1G06540,0.3363056302739772
AT1G06550,0.15328520184929026
AT1G06560,0.04133313428127608
AT1G06570,-0.07279773448929683
AT1G06580,-0.09738862013667351
AT1G06590,-0.07431063354410435
AT1G06620,0.1450930545066885
AT1G06630,0.020917761887178955
AT1G06640,-0.1510449757229651
AT1G06645,0.3328993926550899
AT1G06650,-0.13564769604539878
AT1G06660,0.27035165888437657
AT1G06670,-0.010528428431271976
AT1G06680,-0.21831654565125275
AT1G06690,-0.11090163995951204
AT1G06700,-0.02887210152334701
AT1G06710,-0.03215475389304314
AT1G06720,-0.0419937131373675
AT1G06730,-0.06717787228620656
AT1G06740,-0.320593535868794
AT1G06750,0.8760467822219363
AT1G06760,-0.06144591548395088
AT1G06770,0.02800729853062038
AT1G06780,-0.048999813621891826
AT1G06790,0.09083031935229462
AT1G06800,0.12761005985611057
AT1G06810,1.0064234714204578
AT1G06820,-0.0007148097296966094
AT1G06830,0.37803574385162914
AT1G06840,-0.07535139359254502
AT1G06850,0.009431775226635455
AT1G06870,-0.09176112821138507
AT1G06890,0.044067041049427734
AT1G06900,-0.039398787406108866
AT1G06910,-0.024846513897629742
AT1G06920,-0.7496601078676184
AT1G06923,0.19694225811779692
AT1G06930,-0.0533268907274399
AT1G06950,-0.10059243328826413
AT1G06960,-0.1316853816106967
AT1G06970,0.11865732881521401
AT1G06980,-0.38886355536884776
AT1G06990,0.09646340383496638
AT1G07000,0.020646094021253975
AT1G07010,0.03880516575330359
AT1G07020,0.16511861158817115
AT1G07030,0.040625461597993046
AT1G07040,-0.08161782359753211
AT1G07050,-0.5430759028162012
AT1G07060,0.2886249719268518
AT1G07070,0.0749798210329208
AT1G07080,-0.049908331671029565
AT1G07090,-0.026621391679409048
AT1G07110,-0.19221253578179104
AT1G07120,0.2558673731377557
AT1G07130,-0.09868557598357136
AT1G07135,1.0014447279949001
AT1G07140,0.10967332980548863
AT1G07150,-0.2649238036807644
AT1G07160,0.14103483757900748
AT1G07170,0.1759910196397021
AT1G07175,0.6741869874014865
AT1G07180,1.1096722324561703
AT1G07200,-0.15104440173302178
AT1G07210,0.06862543391065269
AT1G07220,0.008003842144278385
AT1G07230,-0.046302940774224824
AT1G07240,-0.12813403051736924
AT1G07250,-0.262314997451269
AT1G07260,0.10404671624036115
AT1G07270,0.20210697463700894
AT1G07280,0.165731157997519
AT1G07290,0.02115694312624329
AT1G07300,0.0941788829399351
AT1G07310,-0.1402486141572565
AT1G07320,-0.23500474402460766
AT1G07330,1.2841490769047506
AT1G07350,0.16541162854011973
AT1G07360,-0.04271344307820408
AT1G07370,-0.018484789913051112
AT1G07380,0.13022367395116016
AT1G07390,0.013557443964983205
AT1G07400,0.36032232421462645
AT1G07410,0.15739892736428038
AT1G07420,0.033667324805213596
AT1G07430,0.2788065458125214
AT1G07440,-0.01606670031591098
AT1G07450,0.7768185549973938
AT1G07460,-0.8267012092361513
AT1G07470,-0.0354311014571028
AT1G07473,-1.715268370498571
AT1G07476,-0.891230899154395
AT1G07480,-0.09574311482525932
AT1G07485,-0.4997733040137982
AT1G07490,0.705573437511161
AT1G07510,0.013465253663880806
AT1G07520,0.037658285668424114
AT1G07530,-0.12411485378526711
AT1G07550,-0.33843334897749305
AT1G07560,0.16413345730147919
AT1G07570,-0.12774891792591056
AT1G07590,0.41299380835011884
AT1G07610,0.7866575902396638
AT1G07615,-0.11483419666195809
AT1G07620,0.05567249543778454
AT1G07630,0.048968948656333604
AT1G07640,0.020837115441774266
AT1G07650,-0.22407705995198343
AT1G07645,0.07055935703402536
AT1G07660,0.11276239081348789
AT1G07670,-0.005107755600633356
AT1G07680,0.041410544758741646
AT1G07690,2.0894984244724584
AT1G07700,0.006133766510393314
AT1G07705,0.11310940270222582
AT1G07710,0.2526687512780457
AT1G07720,-0.4901421769160111
AT1G07725,-0.48207871135459424
AT1G07740,0.12557377617051524
AT1G07745,0.019366391160477513
AT1G07750,0.013238246795545762
AT1G07770,0.0567504075746142
AT1G07780,0.027002059492071875
AT1G07790,-0.026362219576875113
AT1G07795,-0.05083591540677382
AT1G07810,-0.03189386666152977
AT1G07820,0.13751154100336954
AT1G07830,0.13963081130808142
AT1G07840,0.04489242909529794
AT1G07850,1.0764272915388484
AT1G07870,-0.1139607437167997
AT1G07880,0.3747167854174203
AT1G07885,1.8454815183613618
AT1G07890,-0.3348462529300995
AT1G07900,-0.8901883599475279
AT1G07902,0.17098491634657706
AT1G07910,-0.07433906729006622
AT1G07920,0.08777415998435029
AT1G07930,0.03288367957245373
AT1G07940,0.10995298082666966
AT1G07950,0.11625757607465823
AT1G07960,0.1501035458460161
AT1G07970,-0.07493135267661905
AT1G07980,0.00020248530864026975
AT1G07985,-0.09011648007022914
AT1G07990,-0.01857530778799418
AT1G08000,-0.14501296538423786
AT1G08005,0.6755185106907854
AT1G08010,-0.011560020701890173
AT1G08030,-0.10384156957908613
AT1G08035,0.011419637308110507
AT1G08040,-0.003959447421956982
AT1G08050,0.11072489547192949
AT1G08060,-0.05712171468737
AT1G08070,-0.38292992821225796
AT1G08080,-1.715268370498571
AT1G08090,0.44666461255887835
AT1G08110,0.024990046439246995
AT1G08120,-0.46962656299222144
AT1G08125,0.01898143551009785
AT1G08130,-0.08191909729703481
AT1G08140,-2.2973650494804985
AT1G08150,-2.886303401103142
AT1G08160,-0.29503064752753694
AT1G08165,0.2277918453346392
AT1G08180,0.0018916148895567499
AT1G08190,0.05006469383275158
AT1G08200,0.014802079269483777
AT1G08210,-0.06059303655961785
AT1G08220,0.03713753541841445
AT1G08230,-0.30002215808532956
AT1G08250,0.026227152015659432
AT1G08260,-0.03843320886550018
AT1G08270,-0.25295862591290863
AT1G08280,0.012636031891592594
AT1G08290,-0.1799158046479154
AT1G08300,-0.2442067810917484
AT1G08310,-0.4491112872587101
AT1G08315,-0.03218725771716552
AT1G08320,0.3657760658128461
AT1G08340,0.22446793063733794
AT1G08350,0.0238511951900809
AT1G08360,0.12453744616614441
AT1G08370,0.0748615643573458
AT1G08380,-0.3515651087609472
AT1G08390,0.20819426295901428
AT1G08400,-0.00839154325042768
AT1G08410,-0.1037425746222383
AT1G08420,0.011664360566700411
AT1G08430,-0.07318779376007835
AT1G08440,-1.5681509727504983
AT1G08450,0.008151588899981807
AT1G08460,-0.2174404071845274
AT1G08470,-0.06076960257186049
AT1G08480,0.12687378594474374
AT1G08490,-0.03886064276227439
AT1G08500,0.07949483018596783
AT1G08510,-0.037108362161867164
AT1G08520,-0.21007190380169138
AT1G08530,0.024823384919920057
AT1G08540,-0.18883510588480804
AT1G08550,-0.21202363310517547
AT1G08560,-0.038199817621072225
AT1G08570,-0.2257246254700321
AT1G08580,-0.028421422518936524
AT1G08590,0.04029518106699386
AT1G08600,-0.011823351243552561
AT1G08610,-0.14505764354727602
AT1G08620,-0.016910837314753582
AT1G08630,0.20428176874967086
AT1G08640,0.1247010267481543
AT1G08650,0.3082347887538774
AT1G08660,0.09265564637060142
AT1G08670,0.029789820229897852
AT1G08680,-0.055242946485578044
AT1G08700,-0.004846489301691936
AT1G08710,-0.05517944430800174
AT1G08720,-0.050185963414784325
AT1G08730,0.5707285169874953
AT1G08750,0.10615971642886478
AT1G08760,-0.020645672797093062
AT1G08770,-0.09021197397349885
AT1G08780,0.09819588881991555
AT1G08790,-2.3730739007593136
AT1G08800,0.03411152395108054
AT1G08810,0.26073049477256355
AT1G08820,-0.002762931017990049
AT1G08830,0.3459342207282151
AT1G08840,0.00010591174096899171
AT1G08845,-0.07052893082431473
AT1G08860,0.8974448916705243
AT1G08880,0.02081100827823387
AT1G08890,-0.47257818665616597
AT1G08900,-0.69602702609849
AT1G08910,-0.1652342728536082
AT1G08920,-0.21727722304032673
AT1G08930,-0.011280865147255709
AT1G08940,-0.14164040158600677
AT1G08960,0.07377565743407563
AT1G08970,0.03051545347956066
AT1G08980,-0.2667297116445157
AT1G08985,-0.891230899154395
AT1G08990,-0.08795454416271352
AT1G09000,-0.06734348313596265
AT1G09010,-0.03136331945752724
AT1G09020,0.08885769037274342
AT1G09030,0.11865732881521401
AT1G09040,-0.23243003282260957
AT1G09050,0.05402824830369539
AT1G09060,-0.05780167412815139
AT1G09070,-0.005807515209082999
AT1G09080,2.8573517210529915
AT1G09090,0.38759646628789307
AT1G09100,0.011080804860925247
AT1G09130,-0.05330505287992777
AT1G09140,0.05687443949437811
AT1G09150,0.04864220038456387
AT1G09155,-0.16468015716989967
AT1G09157,1.0064234714204578
AT1G09160,0.047903148145139386
AT1G09170,0.0475572279037135
AT1G09176,-0.405391929563853
AT1G09180,-0.24838969299559766
AT1G09190,-0.17216048204526438
AT1G09195,-0.05778225993428742
AT1G09200,0.10548535788277152
AT1G09210,0.12720601231666315
AT1G09220,-0.017063428009105774
AT1G09230,-0.09474181915784509
AT1G09250,-0.013150700955981047
AT1G09270,-0.004314537338748743
AT1G09280,-0.06304069723104656
AT1G09290,0.08003364966470425
AT1G09300,0.012921346266021401
AT1G09310,1.5324647112929994
AT1G09320,-0.017072461626634308
AT1G09330,0.0933446989694261
AT1G09340,-0.11854638360440294
AT1G09350,-0.9698375404943094
AT1G09370,-0.0070671280406088164
AT1G09380,-0.08799899275407133
AT1G09390,-0.16668677517322517
AT1G09400,0.6921612385688916
AT1G09410,-0.21107307746894724
AT1G09415,0.08812161369057386
AT1G09420,-0.032365819113074776
AT1G09430,0.19428764128329631
AT1G09440,-0.11138542026767861
AT1G09450,-0.10541995428658398
AT1G09460,0.010599597490126626
AT1G09470,0.08706431201242149
AT1G09480,-0.06421507002144856
AT1G09490,-0.021968304510265758
AT1G09500,0.4359838468480917
AT1G09520,-0.07086989512537728
AT1G09530,-0.1042812819986461
AT1G09540,0.039987768297068724
AT1G09560,1.41986335086976
AT1G09570,-0.10825783951557685
AT1G09575,0.15979737804472846
AT1G09580,0.20770044803164597
AT1G09590,0.0659066943331272
AT1G09600,0.14395242669491892
AT1G09610,0.29497479037771307
AT1G09620,-0.12049877221681804
AT1G09630,0.050577317984031776
AT1G09640,0.06615731182654894
AT1G09645,0.10967038124053798
AT1G09650,0.19885587409973668
